energy,LET,yF,yD,ystar,zF,zD,zstar
0.4879244678149572,820.1509681958676,0.0028797757395014,908.2447847480692,17.124082628369468,0.0024474851046276712,771.905795140679,14.55354199580976
0.49000781588594766,819.2968736456208,0.0028338766795330873,906.8156944424014,17.126357022013533,0.002408476072067272,770.6912293019878,14.555474974301644
0.4921000594714516,818.4599762114193,0.0028013909249235856,908.9529856117524,17.062080043248436,0.002380866838671511,772.507686128638,14.500846780189113
0.49420123655368586,817.6195053785256,0.002747688023265124,902.1721291999143,17.142792723105178,0.0023352254194174108,766.7447217293802,14.569443469505678
0.49631138527704466,816.775445889182,0.0027011117201773383,901.7458683108634,17.1645161975785,0.002295640806465669,766.3824479723211,14.587905976660286
0.4984305439487916,815.9277824204834,0.002668455230250755,902.6898653658324,17.109835118136957,0.002267886467275849,767.1847391713047,14.541433216437191
0.5005587510397552,815.0709120737004,0.002622433897928755,897.049675104296,17.156347416016903,0.0022287735169831584,762.3912125563586,14.580963432169506
0.5026960451850276,814.1946214741387,0.002575755335038985,897.6162477777668,17.19506137057157,0.0021891019947145813,762.8727355305222,14.613865934199117
0.5048424651846657,813.3145892742871,0.0025420802821878733,896.7157527907211,17.15611850122506,0.0021604819917330586,762.107416190771,14.580768880373133
0.5069980500043954,812.4307994981979,0.0025044636592862772,893.9497187595377,17.159102440186096,0.0021285120980447424,759.756598730455,14.583304892486883
0.5091628387763188,811.5432361017093,0.00245117627330273,889.5104443808247,17.261364946490218,0.0020832238203256385,755.9837153881094,14.67021650768945
0.5113368707996258,810.6518829721535,0.0024223140388325466,891.387925973365,17.198229434604944,0.002058694171025837,757.5793633300394,14.616558431891155
0.5135201855413057,809.7567239280647,0.0023877197579429583,888.3302543331927,17.191190485027043,0.0020292929277202624,754.9806867416117,14.61057611736304
0.5157128226368651,808.8577427188853,0.0023342099668876024,882.8433632027669,17.31646910587541,0.001983815630733797,750.3174471260312,14.717048838224198
0.5179148218910469,807.9549230246708,0.0023064254757993604,884.6709768870166,17.253807198530474,0.0019602019419505496,751.8707129612345,14.66379327295548
0.5201262232785528,807.049510688579,0.0022756429068964733,882.9997319031874,17.22923183291255,0.0019340402246200757,750.4503429136647,14.642906979461994
0.5223470669447694,806.1611732220923,0.0022255566615083473,878.6576241900784,17.350799893303392,0.0018914725559461987,746.7600402957383,14.746226141757798
0.5245773932064965,805.2690427174014,0.002195936591594389,877.8899780912334,17.310921134750878,0.0018662988318544071,746.1076275516564,14.712333687491473
0.5268172425526795,804.3731029789283,0.0021688560449263246,878.3255358580369,17.267182531366725,0.0018432834165614312,746.4778026079408,14.675160799751795
0.5290666556451438,803.4733377419425,0.0021196565912696627,872.2451508157577,17.404499946571843,0.0018014694210031009,741.3101599970075,14.791865140201127
0.5313256733193337,802.5697306722666,0.002092979508947657,873.3298341041673,17.349914615629174,0.0017787969049726199,742.2320186525988,14.74547375542042
0.5335943365850533,801.6622653659787,0.0020657202408749208,872.3371079247243,17.31670245812436,0.001755629596610398,741.388313184901,14.717247161359438
0.5358726866272109,800.7509253491157,0.0020190821614966413,865.3382411472592,17.460452299926875,0.001715992480767987,735.4400645236753,14.839418340100304
0.5381607648065669,799.8356940773732,0.0019926823589999586,866.7486028573808,17.40823994853738,0.001693555621366244,736.6387131650649,14.795043720733064
0.5404586126604846,798.921141062411,0.0019681669858557936,867.2513361138845,17.360513387237788,0.0016727203147200668,737.0659798233731,14.75448151782484
0.5427662719036842,798.0211539575632,0.0019274448911544436,860.2387960639754,17.474217344176004,0.0016381111196901623,731.1061104202338,14.851117077714544
0.5450837844290001,797.11732407269,0.0018981049865544716,861.0881121264839,17.458760631315016,0.0016131755045675552,731.8279334370741,14.837980612268689
0.5474111923081413,796.209634999825,0.0018736260572226428,860.5686514922995,17.419427577986255,0.0015923711710581487,731.3864503913052,14.804551945994024
0.5497485377924557,795.2980702609424,0.001839911520423307,855.0734063970492,17.484074989913076,0.0015637176111666824,726.7161108463126,14.859494966581808
0.5520958633136962,794.3616546745216,0.0018057645240081,853.2721927071361,17.531755640014577,0.0015346965092983599,725.1852820335533,14.900018150141436
0.5544532114847919,793.4187154060833,0.0017843188216156336,854.835220835899,17.471994574926317,0.0015164700771342612,726.5136799399555,14.849227974144773
0.556820625100621,792.4717499597516,0.001756133112673043,850.5726712501405,17.496127534542186,0.0014925153983535082,722.8909927717223,14.869738272353148
0.5591981471387883,791.5207411444848,0.0017208284297519417,848.6498991630774,17.575854934024036,0.0014625103933151788,721.2568530093339,14.937497584297459
0.5615858207604049,790.5973881110463,0.0016987231056043803,848.5415724444551,17.530647881781867,0.0014437233569352243,721.1647874965147,14.89907668038152
0.5639836893108718,789.6861980618687,0.0016754184373055534,846.7056929373698,17.516135031880637,0.0014239170130775102,719.604496642665,14.886742392168818
0.5663917963206673,788.7711173981464,0.001638452079405772,842.3600651298312,17.636205340833836,0.0013924997714183682,715.9112023408497,14.988788634395261
0.5688101855061365,787.8521295076681,0.0016178599377920343,842.9941574060381,17.583067712792428,0.0013749987698019252,716.450109374369,14.94362763406365
0.5712389007702855,786.9292177072915,0.001596869491552617,842.3630559527038,17.553268960021022,0.0013571592541043048,715.9137442035131,14.918302049663412
0.573677986203578,786.0023652426403,0.001558984291501938,834.8087841996924,17.709328297857397,0.0013249611000820997,709.4934638538335,15.050934913935931
0.5761274860847363,785.0715552878002,0.001540234135542022,836.9922022262376,17.64312533274547,0.0013090255788566565,711.3491233150352,14.994669848302145
0.5785874448815442,784.1367709450132,0.0015201515603153022,836.1463775063606,17.61211300191107,0.001291957651290022,710.6302675462929,14.968312859201976
0.5810579072516552,783.2085743168876,0.0014857332275473182,829.3279595037966,17.76140203302584,0.0012627059440753678,704.8353800244993,15.095191725123996
0.5835389180434026,782.290600323941,0.0014666797914789182,831.3180670927836,17.699789516501006,0.0012465126689082332,706.5267473812836,15.042828023886878
0.5860305222966139,781.3687067502528,0.001447509978280162,830.568222369592,17.66665973399591,0.0012302204862848134,705.889463802003,15.01467143929991
0.5885327652434285,780.4428768599314,0.001419170319810412,825.0552051130088,17.76552437762363,0.0012061349677412905,701.2040199210919,15.098695253840086
0.5910456923091185,779.5130938456261,0.0013953298768269425,824.031849361463,17.774012684859073,0.0011858732757319434,700.3342827661156,15.105909359173806
0.5935693491129138,778.5793408282219,0.0013784958631106916,825.3846939256578,17.719722672616975,0.0011715662596485468,701.4840483101218,15.05976896203455
0.5961037814688301,777.6416008565328,0.0013545139611772362,819.7295455914676,17.777328610333985,0.0011511843434605397,696.6778090177571,15.108727522441376
0.5986490353865005,776.6998569069948,0.0013295309373067888,819.7619422277147,17.821524958117717,0.001129951586356313,696.7053425105798,15.146289441376895
0.6012051570720106,775.7540918833561,0.0013116823198054618,818.6423872172643,17.788166913621424,0.001114782271303934,695.7538468179455,15.117938859800596
0.6037721929287377,774.8042886163671,0.0012932821414527438,816.7960491094348,17.78271049007753,0.0010991441916357698,694.1846673311422,15.113301514202798
0.6063501895581932,773.8504298634685,0.00126509585686274,812.9235066149257,17.894841648960522,0.0010751890236195356,690.8934422741559,15.208600372848741
0.6089391937608679,772.8924983084788,0.001249326518145865,813.8179253399478,17.840020581010933,0.0010617868613990629,691.6535974753975,15.162008638157058
0.6115392525370827,771.9458690866502,0.001233375196522593,813.5963351801179,17.809163029780805,0.0010482300342001354,691.4652707914559,15.135783194291728
0.6141504130878409,771.0058512883772,0.0012037821481082449,806.0813634250625,17.96985154016684,0.0010230792753402867,685.0783910147062,15.272350333968626
0.6167727228156855,770.0618197863532,0.0011892581913812577,808.0441866000331,17.902930262310655,0.0010107355475763627,686.7465696919078,15.215474783387032
0.6194062293255598,769.1137574427985,0.0011736266981056303,807.2469297414293,17.875760131518852,0.0009974505384590176,686.0689911363175,15.1923832316764
0.6220509804256713,768.1821568510151,0.0011468514744619293,800.0966339130307,18.03441154578594,0.0009746946133561904,679.9920448332986,15.327219069037136
0.6247070241283598,767.252541555074,0.0011316234699983738,801.6914669344312,17.97418545040811,0.0009617525242946967,681.347473317088,15.276033669658558
0.6273744086509692,766.3189569721608,0.0011169984370223965,801.3438170524141,17.939423766925536,0.0009493228931007098,681.0520100641023,15.24649015299913
0.6300531824167224,765.3808543299799,0.0010959866833000328,796.5344444792855,18.02870105812271,0.0009314652684418905,676.9645849309998,15.322365797546514
0.6327433940556006,764.4123781399837,0.0010766964022686065,795.1673342748322,18.048302241989106,0.0009150707017258474,675.8026951991405,15.33902459666341
0.6354450924052264,763.4397667341185,0.0010637073932164326,796.5078121705614,17.993647792543385,0.0009040315066444368,676.9419504674858,15.292574468938122
0.6381583265117499,762.46300245577,0.001046497561133684,792.3165435848964,18.032137230600878,0.0008894050872681269,673.3798441228142,15.325286157226568
0.640883145630739,761.4997304855488,0.0010251523850512393,789.957287524956,18.111504878593042,0.0008712640911478931,671.374742133273,15.392739720914062
0.6436195992280742,760.5693362624547,0.0010123397806949554,790.7772241742036,18.05979896611345,0.0008603748201941341,672.0715959570779,15.348795517593254
0.6463677369808463,759.6349694265123,0.0009986743296075396,789.3586494885504,18.046164193121434,0.0008487607255527719,670.8659672112996,15.33720749587851
0.6491276087782578,758.6966130153924,0.0009763176482922512,785.1520954762161,18.17229652467759,0.0008297600638840442,667.2908699751575,15.444405774710145
0.6518992647225293,757.7352573471147,0.0009634765290823584,785.0856938898161,18.126669461362667,0.0008188465585156011,667.2344361037945,15.405627908677243
0.6546827551298087,756.761035704567,0.000950429869493325,783.6309917576687,18.110197664405796,0.0008077583669695345,665.998103096587,15.391628736052306
0.6574781305310843,755.7826543141205,0.00092895105506627,778.2088126326651,18.257498831973265,0.0007895037933045794,661.3898613987917,15.51681814180029
0.6602854416731028,754.802949831145,0.0009164270103469614,778.4775697835067,18.20577935660861,0.000778859765549312,661.6182747139068,15.47286241155441
0.66310473951929,753.8443885634414,0.0009051384867774536,779.2767738366388,18.16254571661238,0.0007692657916468885,662.2975081655842,15.436118685833629
0.6659360752506764,752.88173441477,0.0008860539292944142,771.4429185313901,18.299141705850232,0.0007530460667817027,655.6396132786982,15.55220989544615
0.6687795002668259,751.9149699092792,0.0008724787444558018,773.5910653241722,18.26990138107164,0.0007415086882874927,657.4652961628794,15.527358911958643
0.6716350661867692,750.9604281583662,0.0008610200370083121,773.0080115992325,18.236644229137628,0.0007317700772521512,656.9697661507979,15.49909407769939
0.674502824849941,750.0140677995195,0.0008466904550018001,768.5768487227087,18.287668155794037,0.0007195915461132816,653.2037766719266,15.542458669864748
0.6773828283171204,749.0636666553503,0.0008303086399387024,767.848660510696,18.343493031697466,0.0007056688479657381,652.5848986885405,15.589903528284516
0.680275128871377,748.1092074724456,0.0008193782827469065,767.533499936517,18.304718832590616,0.0006963792751534426,652.3170476887948,15.556949825169317
0.6831797790190193,747.1506729237236,0.0008088997206416558,767.6398184120386,18.280580217476455,0.0006874736772908266,652.4074064211143,15.536434720424225
0.686096831490548,746.1880456081192,0.0007896092488532405,760.9370065176703,18.4332502918869,0.0006710789484528229,646.7107710735896,15.666187092428949
0.6890263392416137,745.2213080502675,0.0007796500120854828,761.9348618140323,18.37665304625594,0.0006626147186490232,647.5588357131099,15.618085806712608
0.6919683554539777,744.2504427001874,0.000769538286369324,761.546199355535,18.35146817391872,0.0006540208904099313,647.2285163882917,15.596681501140552
0.6949229335364776,743.2754319329624,0.0007519360794612836,755.2026191153757,18.515035193220932,0.0006390609966150546,641.8371874959633,15.735695049264898
0.6978901271259972,742.2962580484209,0.0007420181823691995,756.7627930293812,18.446241091428373,0.0006306319008805691,643.1631596412174,15.677227809224645
0.7008699900884396,741.3216031716993,0.000732164764191543,755.9533485979273,18.421611155239006,0.0006222576049627707,642.4752230210727,15.656295136890291
0.703862576519706,740.3639755136941,0.0007187887498286506,751.9907039915032,18.50947743995282,0.0006108894989455524,639.1074213148067,15.73097158481164
0.7068679407466766,739.4022589610635,0.000706104863170923,751.3954907319891,18.520767451617523,0.0006001096235414528,638.6015570675477,15.740566823427411
0.7098861373281977,738.4364360549768,0.0006966982929522604,750.6677323791579,18.490620777694012,0.0005921150980719809,637.9830444160622,15.714945545225163
0.7129172210560719,737.4664892620569,0.0006861825792031291,747.9956755577368,18.51503982104394,0.000583177925495486,635.7120970018448,15.735698982393345
0.7159612469560527,736.4924009740631,0.0006713560309703924,744.5445960690852,18.614337729285946,0.0005705770290246555,632.7790680414635,15.820091023068388
0.7190182702888435,735.5141535075701,0.0006630444745707232,745.7688497959258,18.558571455960426,0.0005635131419985132,633.8195458535469,15.772695970240962
0.7220883465511007,734.5317291036478,0.0006540206439801139,744.3283255329253,18.55057974400918,0.000555843902114916,632.595262438631,15.765903914980251
0.7251715314764414,733.5451099275388,0.000639239787928791,740.0480053041773,18.68540762569532,0.0005432818388531698,628.9574722249004,15.880492432269609
0.7282678810364549,732.5542780683344,0.0006306862223216423,739.9546771978737,18.638283642001745,0.0005360122712518479,628.8781538436501,15.84044235247391
0.731377451441719,731.5729900530671,0.0006222509207833267,739.0197911995931,18.620389387906634,0.0005288432147920401,628.083606016911,15.825234251455674
0.7345002991428204,730.6049072657256,0.0006087350927108689,731.9834618817815,18.779226746907685,0.0005173562828652588,622.1035184148186,15.960228120902181
0.7376364808313793,729.6326909422723,0.0005998104426130674,733.9904861705837,18.72368283015754,0.0005097713352324389,623.8092630615597,15.913022046125608
0.7407860534410791,728.6563234332655,0.0005922782975715157,734.5815689834438,18.683605143152356,0.0005033698600959463,624.3116168942671,15.87896052507463
0.7439490741486989,727.6757870139033,0.0005819360861483115,729.3273530607536,18.758114691894033,0.0004945801449594528,619.8461250051284,15.94228525144008
0.747125600375153,726.6910638837026,0.0005706655511763239,728.6080870679964,18.805429394203234,0.0004850014593393354,619.234829903433,15.982497420583403
0.750315689786532,725.7052930640403,0.0005633610313986797,729.0457681592543,18.761461822289185,0.0004787934400456741,619.6068095464091,15.945129935376059
0.7535194002951501,724.7441799114549,0.0005554218507492826,727.0362756397712,18.767021980064936,0.00047204603047630534,617.8989671815217,15.949855443390057
0.7567367900605966,723.778962981821,0.0005426756795112606,722.4029624077162,18.901213533686743,0.00046121322019244146,613.9611726633651,16.06390315347775
0.7599679174907917,722.8096247527625,0.000535565768721852,722.6907115632026,18.85181754031244,0.00045517059662505147,614.2057270438545,16.021922121290558
0.7632128412430468,721.8361476270859,0.0005289068124230142,723.4476223370956,18.81985943711768,0.0004495112335954171,614.8490159705665,15.994761332181728
0.7664716202251286,720.8585139324614,0.0005173319963961069,717.4074974601899,18.984219830511314,0.0004396739433418483,609.7155899667496,16.134449158946776
0.76974431359633,719.876705921101,0.0005094453409948228,717.3402703436617,18.93398343140307,0.0004329711743188284,609.6584544877354,16.09175387651869
0.7730309807685428,718.8907057694371,0.0005028839015067455,717.4629595857738,18.903202597954873,0.0004273946895975682,609.7627265282448,16.065593634129286
0.7763316814073368,717.9004955777989,0.0004939492734477752,712.5924674060864,18.98834213753462,0.0004198012618213122,605.6233566118727,16.137952655728782
0.7796464754330428,716.9060573700872,0.00048452497833896427,711.8093540914748,19.023098034229506,0.00041179167219110584,604.9577984760577,16.167491254270292
0.7829754230218404,715.9073730934479,0.0004784505593619125,712.6013567439468,18.97637846057221,0.0004066291000638138,605.63091154808,16.127784877467292
0.7863185846068507,714.9044246179448,0.00047193665826895633,711.6812123110733,18.976264482013423,0.0004010930176253985,604.8488923919793,16.12768800852675
0.7896760208792327,713.8971937362302,0.00046078288164308804,705.8994754380353,19.1198140212486,0.0003916135634520387,599.9350670959558,16.24968895264023
0.793047792789286,712.916140091107,0.00045495723096913116,707.0096775541565,19.0624933324466,0.0003866624163700988,600.8786138815826,16.200972821691025
0.7964339615475567,711.9341511512085,0.0004490434143470868,706.8670220713584,19.044001195185615,0.00038163633816011317,600.7573727847664,16.185256587305762
0.7998345886259485,710.947969298475,0.00043908106604431516,700.588578480357,19.218093890004916,0.0003731694639019226,595.4214027095821,16.333215774387636
0.8032497357588388,709.9900739875251,0.000432639502463881,701.5913427710623,19.151177808379778,0.00036769486020366574,596.2736394415225,16.276344640017317
0.8066794649442002,709.029749815624,0.00042705846802016604,701.6725718754656,19.12258918790085,0.0003629516093726926,596.3426750335523,16.25204753180008
0.8101238384447242,708.06408685103,0.0004198378748827233,698.1004359327229,19.194839124901492,0.0003568149182727364,593.3067617186211,16.313451842626723
0.8135829187889534,707.0609535512035,0.0004115387195231766,696.49185319413,19.239061469474695,0.0003497615707342929,591.9396475234898,16.351035855905952
0.8170567687724156,706.0535370559995,0.00040620655403959393,696.7030271211756,19.200889321248447,0.0003452298304958194,592.1191215824731,16.318593828245994
0.8205454514587639,705.0472735915462,0.0004008233992420045,696.3021930419652,19.1960738450124,0.0003406547550820352,591.7784577506205,16.314501215686708
0.8240490301809217,704.066271549342,0.00039123658563846946,690.3943960083884,19.34567450710233,0.00033250704303152795,586.7574955130033,16.441644932846756
0.8275675685422323,703.0810808081749,0.0003860276577495982,690.5005846666631,19.299539912548376,0.00032808004087152667,586.8477439152808,16.402435722410672
0.8311011304176139,702.0916834830681,0.00038124710376905046,691.3350153456421,19.270391511441492,0.0003240171082970322,587.5569160322732,16.377662863693153
0.8346497799547185,701.0980616126789,0.0003729246009380532,684.584324704536,19.445956823879484,0.0003169439180368718,581.8195891413545,16.526873609928444
0.8382135815750971,700.1001971589728,0.00036735063620278843,686.3990282738005,19.376223009058144,0.00031220667566200463,583.3618828325496,16.46760771962907
0.8417925999753688,699.1159980066504,0.00036239342758682903,685.6421514152314,19.35935665057504,0.0003079936065394093,582.7186227300438,16.453273214135994
0.8453869001283955,698.1455369653332,0.0003566926732761282,683.0885202406744,19.41110463368166,0.0003031486073024208,580.5483237804724,16.49725317275246
0.8489965472844612,697.1709322331955,0.0003490887564438299,680.0493520476646,19.4862113209173,0.0002966861342255763,577.9653730385727,16.56108539959766
0.8526216069724567,696.1659500477122,0.00034454834153876436,680.3664721610642,19.44697816612745,0.00029282729282464784,578.2348894260043,16.527741635832104
0.8562621450010692,695.1465993997006,0.00034008499982851484,680.305973652418,19.437282874061708,0.0002890339549605715,578.1834725060223,16.51950172930382
0.859918227459977,694.1228963112064,0.00033214157002220624,675.2581171393422,19.587656795702934,0.0002822829340862996,573.8933628781838,16.647302630010437
0.863589920721049,693.1307214053168,0.00032773580786443177,675.8774646915689,19.52934472076376,0.0002785385323581455,574.4197385566333,16.59774393247857
0.8672772914395499,692.1351313113215,0.00032334712360157763,675.1850998555043,19.519654042130327,0.0002748086449176363,573.8313064089517,16.589507946848258
0.8709804065553504,691.1450942956088,0.00031682522164879433,669.0506993524455,19.667437796323497,0.0002692657626492959,568.6177567387068,16.715107496886958
0.8746993332941417,690.1781733435231,0.00031158299174755607,670.5243569838161,19.62725848942958,0.0002648104575287187,569.8701997857911,16.68095961037335
0.878434139168657,689.2071238161492,0.00030725814606632237,669.2992819905355,19.615914423353864,0.0002611348256941143,568.8290239897116,16.67131843159495
0.8821848919798959,688.210079165428,0.000302882857306692,668.0495882662728,19.639175867025834,0.00025741632292295953,567.7669250444619,16.6910880393871
0.8859516598183563,687.1930518490437,0.0002960687658227215,664.3030292370704,19.74414798677691,0.0002516251124547876,564.582771746758,16.780302520906563
0.8897345110652698,686.1716820123772,0.0002922564799233053,665.0254606554411,19.696574613614352,0.0002483850987185032,565.1967571037857,16.739870510665234
0.8935335143938433,685.1812862576007,0.00028833593637474166,664.2686888551481,19.69536736197807,0.00024505307817067573,564.5535862889845,16.738844482715628
0.897348738770506,684.1893279196685,0.00028200424883774737,659.1847881749965,19.873975847019423,0.000239671856736873,560.232843177845,16.8906415829907
0.9011802534561608,683.1931341013982,0.0002777300055458872,659.3459732213937,19.800547204650087,0.00023603923123521024,560.3698323172196,16.82823550532748
0.905028128007442,682.192686718065,0.0002740385130841327,658.9193175367665,19.78637761612904,0.0002329018783191273,560.0072230283758,16.81619295063537
0.9088924322779782,681.1879676077257,0.0002692650151789154,654.6892059560889,19.880587014847883,0.0002288449426141222,556.412104511816,16.89626033120168
0.91277323641966,680.1789585308884,0.00026411906084289,654.6552453028964,19.89759815682584,0.0002244714608829729,556.383241780704,16.910717886362196
0.9166706108839139,679.1656411701823,0.0002605049565611518,653.9293302484838,19.876728475668095,0.00022139987920569382,555.7662957253117,16.89298100738538
0.9205846264229808,678.1538433942547,0.0002570569078525452,653.6132558171516,19.878999661091,0.00021846942606707322,555.4976680498896,16.894911259250538
0.9245153540912009,677.1711614771997,0.00025100369521045097,648.5935785372401,20.027267198384884,0.00021332487693657924,551.2315075971494,17.020921970448985
0.9284628652463034,676.1842836884241,0.0002478354782051928,650.184381044204,19.956122125790586,0.0002106322492356667,552.5835105975194,16.96045666995571
0.932427231550702,675.1931921123245,0.0002444057091044496,648.9777350211411,19.960673700066856,0.000207717331705375,551.5579973509513,16.964324995565573
0.9364085249727955,674.1978687568011,0.0002396582493138574,643.9657107940272,20.102520989167495,0.00020368252546580827,547.2983411313255,17.08487921874468
0.9404068177882748,673.1982955529312,0.00023552458777484722,644.7639064069085,20.064352317710856,0.0002001693786240159,547.9767175223442,17.05244014594739
0.9444221825814348,672.1944543546413,0.0002322077515561049,643.3835639723927,20.060317858221442,0.00019735044132674324,546.8035818849324,17.04901130967722
0.9484546922464919,671.186326938377,0.0002289373447798069,642.3138142245184,20.08610572558552,0.0001945709638274125,545.8944150572214,17.07092809312252
0.9525044199889076,670.1738950027731,0.00022383215385488915,639.2027521348103,20.183627850816016,0.00019023212640558604,543.2503625986607,17.153810918197856
0.9565714393267171,669.1571401683207,0.0002208029896610599,639.1177336190791,20.14789362568402,0.00018765767793650067,543.1781064337047,17.123440850648386
0.9606558240918641,668.1426022179526,0.00021787564411908755,638.7291688544296,20.147311452496815,0.00018516976385631747,542.8478701376564,17.122946068994228
0.9647576484315417,667.1581643764299,0.000213332244908467,633.936482448385,20.32186136525758,0.00018130838613171165,538.7746263676478,17.271293839841828
0.9688769868095372,666.1695231657111,0.00020984897816105343,634.0501057897532,20.252747175028638,0.00017834800162579327,538.8711934133805,17.21255456067385
0.973013914007585,665.1766606381796,0.00020707804151871644,633.9316383601158,20.238081817983613,0.00017599301749804972,538.7705094380822,17.20009065856182
0.9771685051267239,664.1795587695863,0.00020361826308107442,629.760407663007,20.323679341537957,0.00017305259541056215,535.2254330423392,17.27283891496895
0.9813408355886603,663.1647911028349,0.00019957250788804924,629.8029595431084,20.35489169615147,0.00016961415906426052,535.2615973489183,17.299365901757913
0.9855309811371372,662.1172547157157,0.0001966939085327046,628.2438705428201,20.346046100481026,0.00016716767375370067,533.9365472581584,17.29184814148651
0.98973901783931,661.0652455401726,0.00019420309307364566,628.8001653952865,20.339001259907917,0.0001650507610890087,534.4093352417908,17.285860820275815
0.9939650220871263,660.0880449199609,0.00018980635115322517,623.10680369929,20.540832875942677,0.0001613140255468917,529.5706188948639,17.45739496688042
0.998209070598714,659.1119137622958,0.000187027763600687,624.1427116996581,20.439285346315152,0.0001589525390069994,530.4510240479069,17.371091001343803
1.0024712404197726,658.1340859438722,0.00018457885210929775,624.1916599972245,20.4284126126677,0.00015687123999627694,530.4926245890697,17.361850402055563
1.0067516089249735,657.1538815561811,0.00018142471695738717,620.3763584923956,20.527628167802018,0.00015419058028503838,527.2500479277534,17.44617245186235
1.0110502538193629,656.1694918753659,0.00017775175864913055,619.2664568007535,20.552961856329386,0.00015106897931241092,526.3067564691048,17.467703234438755
1.0153672531397737,655.1808990309919,0.00017532422321158553,618.7570309713514,20.535041620571455,0.0001490058475404293,525.8738018774426,17.452473051932756
1.019702685256242,654.1880850763206,0.0001730865692835065,619.2056527935695,20.534984551939672,0.00014710409367009727,526.255079909766,17.45242455002189
1.0240566288734294,653.1910319879847,0.00016905432219796603,613.8291999071845,20.724705386316028,0.00014367713769409223,521.6857003658444,17.613665895937967
1.0284291630320517,652.1897216656602,0.00016657935674672356,613.7338447682547,20.642886807170147,0.00014157369575127176,521.6046592351136,17.544129316754194
1.0328203671103142,651.1841359317381,0.0001644289948848852,614.1059492232306,20.633213844611987,0.00013974613030781817,521.9209061214342,17.53590838779296
1.0372303208253533,650.1742565309942,0.00016145075186139023,609.6452341254676,20.759316262572277,0.0001372149590995951,518.1298005822046,17.6430812434365
1.0416591042346819,649.1600651302579,0.00015836703915432854,609.5447110858247,20.74899539878066,0.0001345941505366369,518.0443673177933,17.63430967138303
1.0461067977376444,648.1415433180795,0.0001561523418978134,608.597155353601,20.74322037197174,0.0001327119072521237,517.239051643864,17.629401548885927
1.0505734820768755,647.1186726043956,0.00015415557619007623,609.0008722753201,20.747936641160678,0.00013101488124413177,517.5821655672297,17.63340984662627
1.0550592383397663,646.0914344201935,0.00015055262272181804,604.1923027182406,20.915683476938412,0.00012795277650268574,513.4954229073461,17.77597576809122
1.059564147959936,645.0598101171746,0.00014839002343588044,604.0203570448823,20.84663529388152,0.0001261148106267293,513.3492884467431,17.717292587586822
1.064088292718711,644.0237809674152,0.00014652848018635386,604.8767398573857,20.833389234047967,0.00012453270848164166,514.0771174053356,17.706034928286158
1.068631754746608,642.9833281630267,0.00014377563565621493,599.8680103189083,20.978804438287767,0.00012219310061202426,509.8202613000562,17.82962147757243
1.0731946165248265,641.9384328158147,0.00014088052365209173,598.0745388486639,20.981110624168625,0.0001197325814093911,508.29601250221134,17.83158147588566
1.077776960886746,640.8890759569351,0.00013913006846404653,599.363818755681,20.946145635200562,0.00011824489160761485,509.3917552452439,17.80186517245655
1.0823788710194284,639.8352385365508,0.00013725481588444866,598.8439938879886,20.969149840938602,0.00011665113807569053,508.9499626420073,17.82141615697085
1.0870004304651302,638.7769014234851,0.00013403434472925656,594.1742562636286,21.128247736726955,0.00011391410023135461,504.9812114919197,17.956631453349107
1.0916417231228173,637.7140454048748,0.00013218845610058508,594.734300455656,21.053180910012408,0.00011234530275122262,505.4571859919888,17.892833103458386
1.0963028332496887,636.6466511858213,0.00013046880310466134,594.9008859277692,21.05298128583192,0.000110883791344303,505.5987648851129,17.89266344538343
1.1009838454627068,635.5933924528315,0.00012798714502866308,589.8939204983104,21.208104562991267,0.00010877466142405569,501.3434080738538,18.02450076348455
1.1056848447401324,634.6061826045722,0.00012544756823373642,588.4492050700112,21.196866969463038,0.00010661630711459224,500.1155626403756,18.01495007438229
1.1104059164230684,633.6147575511555,0.00012390586665065578,589.9299938308878,21.161233652482245,0.00010530603437056808,501.37406634454703,17.9846657673987
1.115147146217008,632.6190992944283,0.0001221936553245369,588.9562084753973,21.194651880607005,0.00010385084754502161,500.5464584443984,18.013067498282286
1.1199086201933917,631.6191897593877,0.00011930261750592715,583.9291844699475,21.36660815513377,0.00010139379094130576,496.27405410222065,18.159210968684736
1.1246904247911689,630.6150107938545,0.00011762274354361552,584.3103606950349,21.286641491897036,9.996608723368252e-5,496.5980109716195,18.09124830949081
1.1294926468183675,629.6065441681428,0.00011606459017347783,584.1858826185844,21.2939035918755,9.864183232319506e-5,496.4922186233521,18.097420276731803
1.13431537345367,628.5937715747293,0.00011392415990477736,579.7715953505598,21.4407486186002,9.682270761557264e-5,492.7405715114459,18.222222014126665
1.1391586922479957,627.5766746279209,0.00011176188087686249,579.8617541778885,21.405686118732497,9.498501392287327e-5,492.81719636244077,18.19242283741297
1.1440226911260905,626.5552348635209,0.00011023484111939126,579.4717477817671,21.400533122001693,9.368720207963849e-5,492.4857348419746,18.18804337043926
1.1489074583881225,625.5294337384943,0.00010878757343081816,579.5000220328052,21.421496018920706,9.24571875123219e-5,492.50976477156627,18.205859472316696
1.1538130827112856,624.4992526306299,0.00010616015154443187,573.3738898372186,21.632047716132995,9.022417476681675e-5,487.3032422316292,18.38480470600714
1.1587396531514091,623.464672838204,0.00010472314034538755,575.1201808607203,21.510816006231554,8.900287706067903e-5,488.7873929624446,18.281771403752956
